    278.94     3.9329
    281.44     6.1243
    283.95     9.5366
    291.75      17.42
    304.97     27.134
    320.87      42.27
    342.18     58.179
     363.5     75.932
    398.26     89.146
    438.44     90.847
     473.3     81.772
    494.78     71.013
    521.65     57.461
     540.5     44.867
    567.45     29.353
    591.75     17.575
    616.09     9.8027
    643.22     4.0464
    662.25     1.9241
    678.66     0.8082
    697.76    0.32768
    708.83    0.13049
