4.143100000000000023e+02,9.276400000000000000e+12
4.146700000000000159e+02,9.405400000000000000e+12
4.150299999999999727e+02,9.997900000000000000e+12
4.153799999999999955e+02,9.776700000000000000e+12
4.157400000000000091e+02,9.776700000000000000e+12
4.160899999999999750e+02,9.203800000000000000e+12
4.164499999999999886e+02,9.667400000000000000e+12
4.168000000000000114e+02,9.667400000000000000e+12
4.171600000000000250e+02,9.667400000000000000e+12
4.175099999999999909e+02,9.063200000000000000e+12
4.178700000000000045e+02,9.063200000000000000e+12
4.182300000000000182e+02,9.185000000000000000e+12
4.185799999999999841e+02,9.185000000000000000e+12
4.189399999999999977e+02,9.185000000000000000e+12
4.192900000000000205e+02,9.901000000000000000e+12
4.196499999999999773e+02,9.901000000000000000e+12
4.200000000000000000e+02,9.296800000000000000e+12
4.203600000000000136e+02,9.296800000000000000e+12
4.207099999999999795e+02,9.646700000000000000e+12
4.210699999999999932e+02,1.014000000000000000e+13
4.214200000000000159e+02,9.774200000000000000e+12
4.217799999999999727e+02,7.813600000000000000e+12
4.221299999999999955e+02,6.307300000000000000e+12
4.224900000000000091e+02,6.235200000000000000e+12
4.228399999999999750e+02,6.102600000000000000e+12
4.231999999999999886e+02,6.235200000000000000e+12
4.235500000000000114e+02,6.235200000000000000e+12
4.239100000000000250e+02,6.307300000000000000e+12
4.242599999999999909e+02,6.135500000000000000e+12
4.246100000000000136e+02,6.135500000000000000e+12
4.249700000000000273e+02,6.135500000000000000e+12
4.253199999999999932e+02,6.351300000000000000e+12
4.256800000000000068e+02,6.218700000000000000e+12
4.260299999999999727e+02,6.218700000000000000e+12
4.263899999999999864e+02,6.270000000000000000e+12
4.267400000000000091e+02,6.270000000000000000e+12
4.271000000000000227e+02,6.687600000000000000e+12
4.274499999999999886e+02,6.687600000000000000e+12
4.278000000000000114e+02,6.876400000000000000e+12
4.281600000000000250e+02,6.876400000000000000e+12
4.285099999999999909e+02,7.081800000000000000e+12
4.288700000000000045e+02,7.081800000000000000e+12
4.292200000000000273e+02,7.081800000000000000e+12
4.295799999999999841e+02,7.081800000000000000e+12
4.299300000000000068e+02,7.081800000000000000e+12
4.302799999999999727e+02,7.017400000000000000e+12
4.306399999999999864e+02,6.155500000000000000e+12
4.309900000000000091e+02,4.763200000000000000e+12
4.313500000000000227e+02,4.438500000000000000e+12
4.316999999999999886e+02,4.438500000000000000e+12
4.320500000000000114e+02,3.936600000000000000e+12
4.324100000000000250e+02,3.724900000000000000e+12
4.327599999999999909e+02,3.724900000000000000e+12
4.331100000000000136e+02,3.684200000000000000e+12
4.334700000000000273e+02,3.805200000000000000e+12
4.338199999999999932e+02,4.347800000000000000e+12
4.341700000000000159e+02,4.860800000000000000e+12
4.345299999999999727e+02,4.860800000000000000e+12
4.348799999999999955e+02,5.524800000000000000e+12
4.352400000000000091e+02,5.017100000000000000e+12
4.355899999999999750e+02,5.017100000000000000e+12
4.359399999999999977e+02,5.017100000000000000e+12
4.363000000000000114e+02,4.346500000000000000e+12
4.366499999999999773e+02,4.597900000000000000e+12
4.370000000000000000e+02,4.471300000000000000e+12
4.373500000000000227e+02,4.072400000000000000e+12
4.377099999999999795e+02,4.072400000000000000e+12
4.380600000000000023e+02,4.471300000000000000e+12
4.384100000000000250e+02,4.471300000000000000e+12
4.387699999999999818e+02,4.072400000000000000e+12
4.391200000000000045e+02,4.471300000000000000e+12
4.394700000000000273e+02,4.856800000000000000e+12
4.398299999999999841e+02,5.415900000000000000e+12
4.401800000000000068e+02,5.415900000000000000e+12
4.405299999999999727e+02,5.415900000000000000e+12
4.408799999999999955e+02,5.415900000000000000e+12
4.412400000000000091e+02,5.885400000000000000e+12
4.415899999999999750e+02,5.324700000000000000e+12
4.419399999999999977e+02,5.473100000000000000e+12
4.423000000000000114e+02,5.473100000000000000e+12
4.426499999999999773e+02,5.372300000000000000e+12
4.430000000000000000e+02,4.702300000000000000e+12
4.433500000000000227e+02,4.444400000000000000e+12
4.437099999999999795e+02,4.444400000000000000e+12
4.440600000000000023e+02,4.278800000000000000e+12
4.444100000000000250e+02,3.982300000000000000e+12
4.447599999999999909e+02,3.982300000000000000e+12
4.451100000000000136e+02,3.982300000000000000e+12
4.454700000000000273e+02,3.982300000000000000e+12
4.458199999999999932e+02,3.989900000000000000e+12
4.461700000000000159e+02,3.989900000000000000e+12
4.465199999999999818e+02,3.855000000000000000e+12
4.468799999999999955e+02,3.855000000000000000e+12
4.472300000000000182e+02,3.543900000000000000e+12
4.475799999999999841e+02,4.133100000000000000e+12
4.479300000000000068e+02,4.133100000000000000e+12
4.482799999999999727e+02,3.669400000000000000e+12
4.486299999999999955e+02,3.669400000000000000e+12
4.489900000000000091e+02,3.669400000000000000e+12
4.493399999999999750e+02,3.499900000000000000e+12
4.496899999999999977e+02,3.080100000000000000e+12
4.500400000000000205e+02,3.080100000000000000e+12
4.503899999999999864e+02,3.499900000000000000e+12
4.507400000000000091e+02,3.499900000000000000e+12
4.511000000000000227e+02,3.499900000000000000e+12
4.514499999999999886e+02,3.857700000000000000e+12
4.518000000000000114e+02,3.857700000000000000e+12
4.521499999999999773e+02,3.845300000000000000e+12
4.525000000000000000e+02,3.228700000000000000e+12
4.528500000000000227e+02,3.322900000000000000e+12
4.532099999999999795e+02,3.951800000000000000e+12
4.535600000000000023e+02,3.951800000000000000e+12
4.539100000000000250e+02,3.951800000000000000e+12
4.542599999999999909e+02,3.951800000000000000e+12
4.546100000000000136e+02,3.951800000000000000e+12
4.549599999999999795e+02,3.782000000000000000e+12
4.553100000000000023e+02,3.782000000000000000e+12
4.556600000000000250e+02,3.550400000000000000e+12
4.560099999999999909e+02,3.656700000000000000e+12
4.563600000000000136e+02,3.550400000000000000e+12
4.567200000000000273e+02,3.009100000000000000e+12
4.570699999999999932e+02,2.039300000000000000e+12
4.574200000000000159e+02,2.039300000000000000e+12
4.577699999999999818e+02,1.575400000000000000e+12
4.581200000000000045e+02,1.575400000000000000e+12
4.584700000000000273e+02,2.545200000000000000e+12
4.588199999999999932e+02,2.545300000000000000e+12
4.591700000000000159e+02,1.614300000000000000e+12
4.595199999999999818e+02,1.614300000000000000e+12
4.598700000000000045e+02,1.614300000000000000e+12
4.602200000000000273e+02,1.883500000000000000e+12
4.605699999999999932e+02,1.883500000000000000e+12
4.609200000000000159e+02,1.614300000000000000e+12
4.612699999999999818e+02,1.883500000000000000e+12
4.616200000000000045e+02,1.520100000000000000e+12
4.619700000000000273e+02,1.279300000000000000e+12
4.623199999999999932e+02,8.144300000000000000e+11
4.626700000000000159e+02,1.279300000000000000e+12
4.630199999999999818e+02,1.279300000000000000e+12
4.633799999999999955e+02,1.623700000000000000e+12
4.637300000000000182e+02,1.623700000000000000e+12
4.640799999999999841e+02,2.315200000000000000e+12
4.644300000000000068e+02,2.315200000000000000e+12
4.647799999999999727e+02,2.315200000000000000e+12
4.651200000000000045e+02,2.615800000000000000e+12
4.654700000000000273e+02,2.847300000000000000e+12
4.658199999999999932e+02,2.847300000000000000e+12
4.661700000000000159e+02,3.052700000000000000e+12
4.665199999999999818e+02,2.847300000000000000e+12
4.668700000000000045e+02,2.847300000000000000e+12
4.672200000000000273e+02,2.847300000000000000e+12
4.675699999999999932e+02,2.582100000000000000e+12
4.679200000000000159e+02,2.847300000000000000e+12
4.682699999999999818e+02,3.592700000000000000e+12
4.686200000000000045e+02,3.327500000000000000e+12
4.689700000000000273e+02,1.155500000000000000e+12
4.693199999999999932e+02,1.155500000000000000e+12
4.696700000000000159e+02,1.155500000000000000e+12
4.700199999999999818e+02,2.597000000000000000e+12
4.703700000000000045e+02,1.066000000000000000e+12
4.707200000000000273e+02,1.066000000000000000e+12
4.710699999999999932e+02,2.643600000000000000e+12
4.714200000000000159e+02,1.960500000000000000e+12
4.717599999999999909e+02,1.960500000000000000e+12
4.721100000000000136e+02,2.643600000000000000e+12
4.724599999999999795e+02,2.643600000000000000e+12
4.728100000000000023e+02,2.858200000000000000e+12
4.731600000000000250e+02,2.858200000000000000e+12
4.735099999999999909e+02,2.756300000000000000e+12
4.738600000000000136e+02,2.756300000000000000e+12
4.742099999999999795e+02,2.989300000000000000e+12
4.745600000000000023e+02,2.906200000000000000e+12
4.748999999999999773e+02,2.906200000000000000e+12
4.752500000000000000e+02,2.288900000000000000e+12
4.756000000000000227e+02,2.288900000000000000e+12
4.759499999999999886e+02,2.417800000000000000e+12
4.763000000000000114e+02,2.304300000000000000e+12
4.766499999999999773e+02,2.217600000000000000e+12
4.770000000000000000e+02,2.129200000000000000e+12
4.773399999999999750e+02,2.217600000000000000e+12
4.776899999999999977e+02,2.129200000000000000e+12
4.780400000000000205e+02,2.217600000000000000e+12
4.783899999999999864e+02,2.217600000000000000e+12
4.787400000000000091e+02,1.909900000000000000e+12
4.790899999999999750e+02,1.909900000000000000e+12
4.794300000000000068e+02,1.628900000000000000e+12
4.797799999999999727e+02,1.463100000000000000e+12
4.801299999999999955e+02,1.628900000000000000e+12
4.804800000000000182e+02,1.628900000000000000e+12
4.808299999999999841e+02,1.628900000000000000e+12
4.811700000000000159e+02,1.671700000000000000e+12
4.815199999999999818e+02,1.671700000000000000e+12
4.818700000000000045e+02,1.929000000000000000e+12
4.822200000000000273e+02,1.929000000000000000e+12
4.825699999999999932e+02,1.929000000000000000e+12
4.829100000000000250e+02,1.929000000000000000e+12
4.832599999999999909e+02,2.255700000000000000e+12
4.836100000000000136e+02,1.999100000000000000e+12
4.839599999999999795e+02,2.447600000000000000e+12
4.843000000000000114e+02,2.120900000000000000e+12
4.846499999999999773e+02,1.868100000000000000e+12
4.850000000000000000e+02,1.550000000000000000e+12
4.853500000000000227e+02,1.148700000000000000e+12
4.856899999999999977e+02,1.200700000000000000e+12
4.860400000000000205e+02,1.200700000000000000e+12
4.863899999999999864e+02,1.200700000000000000e+12
4.867400000000000091e+02,1.200700000000000000e+12
4.870799999999999841e+02,1.274200000000000000e+12
4.874300000000000068e+02,1.200700000000000000e+12
4.877799999999999727e+02,1.274200000000000000e+12
4.881200000000000045e+02,1.274200000000000000e+12
4.884700000000000273e+02,1.274200000000000000e+12
4.888199999999999932e+02,1.346800000000000000e+12
4.891700000000000159e+02,1.346800000000000000e+12
4.895099999999999909e+02,9.170200000000000000e+11
4.898600000000000136e+02,1.040600000000000000e+12
4.902099999999999795e+02,7.683800000000000000e+11
4.905500000000000114e+02,7.683800000000000000e+11
4.908999999999999773e+02,1.074500000000000000e+12
4.912500000000000000e+02,7.683800000000000000e+11
4.915899999999999750e+02,9.210600000000000000e+11
4.919399999999999977e+02,7.683800000000000000e+11
4.922900000000000205e+02,7.500200000000000000e+11
4.926299999999999955e+02,7.500200000000000000e+11
4.929800000000000182e+02,7.500200000000000000e+11
4.933299999999999841e+02,7.187900000000000000e+11
4.936700000000000159e+02,7.187900000000000000e+11
4.940199999999999818e+02,5.065800000000000000e+11
4.943700000000000045e+02,3.929700000000000000e+11
4.947099999999999795e+02,4.222300000000000000e+11
4.950600000000000023e+02,4.222300000000000000e+11
4.953999999999999773e+02,5.913600000000000000e+11
4.957500000000000000e+02,4.222300000000000000e+11
4.961000000000000227e+02,3.374500000000000000e+11
4.964399999999999977e+02,4.222300000000000000e+11
4.967900000000000205e+02,5.494500000000000000e+11
4.971299999999999955e+02,4.222300000000000000e+11
4.974800000000000182e+02,5.494500000000000000e+11
4.978299999999999841e+02,6.637100000000000000e+11
4.981700000000000159e+02,7.297200000000000000e+11
4.985199999999999818e+02,6.637100000000000000e+11
4.988600000000000136e+02,6.637100000000000000e+11
4.992099999999999795e+02,7.297200000000000000e+11
4.995600000000000023e+02,7.297200000000000000e+11
4.998999999999999773e+02,7.297200000000000000e+11
5.002500000000000000e+02,7.297200000000000000e+11
5.005899999999999750e+02,9.687000000000000000e+11
5.009399999999999977e+02,1.360400000000000000e+12
5.012799999999999727e+02,1.360400000000000000e+12
5.016299999999999955e+02,1.057400000000000000e+12
5.019700000000000273e+02,1.360400000000000000e+12
5.023199999999999932e+02,1.233600000000000000e+12
5.026700000000000159e+02,7.049300000000000000e+11
5.030099999999999909e+02,7.049300000000000000e+11
5.033600000000000136e+02,1.680000000000000000e+11
5.036999999999999886e+02,1.680000000000000000e+11
5.040500000000000114e+02,1.680000000000000000e+11
5.043899999999999864e+02,1.680000000000000000e+11
5.047400000000000091e+02,1.680000000000000000e+11
5.050799999999999841e+02,7.377500000000000000e+11
5.054300000000000068e+02,3.382500000000000000e+11
5.057699999999999818e+02,5.224200000000000000e+11
5.061200000000000045e+02,5.663300000000000000e+11
5.064599999999999795e+02,9.219200000000000000e+11
5.068100000000000023e+02,1.023800000000000000e+12
5.071499999999999773e+02,1.058500000000000000e+12
5.074900000000000091e+02,1.052000000000000000e+12
5.078399999999999750e+02,1.023800000000000000e+12
5.081800000000000068e+02,9.947300000000000000e+11
5.085299999999999727e+02,1.022200000000000000e+12
5.088700000000000045e+02,1.052000000000000000e+12
5.092200000000000273e+02,1.094600000000000000e+12
5.095600000000000023e+02,1.094600000000000000e+12
5.099100000000000250e+02,1.211800000000000000e+12
5.102500000000000000e+02,1.169800000000000000e+12
5.106000000000000227e+02,1.022900000000000000e+12
5.109399999999999977e+02,8.939000000000000000e+11
5.112799999999999727e+02,4.537900000000000000e+11
5.116299999999999955e+02,9.186200000000000000e+11
5.119700000000000273e+02,4.537900000000000000e+11
5.123200000000000500e+02,4.537900000000000000e+11
5.126599999999999682e+02,4.537900000000000000e+11
5.130000000000000000e+02,9.186200000000000000e+11
5.133500000000000227e+02,9.186200000000000000e+11
5.136900000000000546e+02,1.012800000000000000e+12
5.140399999999999636e+02,1.012800000000000000e+12
5.143799999999999955e+02,1.012800000000000000e+12
5.147200000000000273e+02,1.012800000000000000e+12
5.150700000000000500e+02,9.441000000000000000e+11
5.154099999999999682e+02,1.012100000000000000e+12
5.157599999999999909e+02,9.441000000000000000e+11
5.161000000000000227e+02,7.887500000000000000e+11
5.164400000000000546e+02,7.887500000000000000e+11
5.167899999999999636e+02,4.626100000000000000e+11
5.171299999999999955e+02,4.626100000000000000e+11
5.174700000000000273e+02,5.790900000000000000e+11
5.178200000000000500e+02,6.483100000000000000e+11
5.181599999999999682e+02,9.732500000000000000e+11
5.185000000000000000e+02,1.167100000000000000e+12
5.188500000000000227e+02,1.322100000000000000e+12
5.191900000000000546e+02,1.389500000000000000e+12
5.195299999999999727e+02,1.389500000000000000e+12
5.198799999999999955e+02,1.389500000000000000e+12
5.202200000000000273e+02,1.389500000000000000e+12
5.205599999999999454e+02,1.440900000000000000e+12
5.209099999999999682e+02,1.967100000000000000e+12
5.212500000000000000e+02,2.699000000000000000e+12
5.215900000000000318e+02,2.603400000000000000e+12
5.219299999999999500e+02,2.603400000000000000e+12
5.222799999999999727e+02,2.898700000000000000e+12
5.226200000000000045e+02,2.603400000000000000e+12
5.229600000000000364e+02,2.603400000000000000e+12
5.233099999999999454e+02,1.680100000000000000e+12
5.236499999999999773e+02,1.780300000000000000e+12
5.239900000000000091e+02,1.980000000000000000e+12
5.243300000000000409e+02,1.666300000000000000e+12
5.246799999999999500e+02,1.666300000000000000e+12
5.250199999999999818e+02,1.666300000000000000e+12
5.253600000000000136e+02,1.918200000000000000e+12
5.257000000000000455e+02,1.408800000000000000e+12
5.260499999999999545e+02,1.408800000000000000e+12
5.263899999999999864e+02,1.408800000000000000e+12
5.267300000000000182e+02,1.408800000000000000e+12
5.270700000000000500e+02,1.918200000000000000e+12
5.274099999999999682e+02,1.055000000000000000e+12
5.277599999999999909e+02,4.242800000000000000e+11
5.281000000000000227e+02,4.242800000000000000e+11
5.284400000000000546e+02,4.242800000000000000e+11
5.287799999999999727e+02,4.242800000000000000e+11
5.291200000000000045e+02,3.851900000000000000e+11
5.294700000000000273e+02,1.406800000000000000e+12
5.298099999999999454e+02,2.096900000000000000e+12
5.301499999999999773e+02,2.096900000000000000e+12
5.304900000000000091e+02,1.768300000000000000e+12
5.308300000000000409e+02,1.768300000000000000e+12
5.311799999999999500e+02,2.033700000000000000e+12
5.315199999999999818e+02,1.768300000000000000e+12
5.318600000000000136e+02,1.432200000000000000e+12
5.322000000000000455e+02,1.402600000000000000e+12
5.325399999999999636e+02,1.402600000000000000e+12
5.328799999999999955e+02,1.085300000000000000e+12
5.332200000000000273e+02,1.085300000000000000e+12
5.335700000000000500e+02,1.085300000000000000e+12
5.339099999999999682e+02,1.402600000000000000e+12
5.342500000000000000e+02,1.402600000000000000e+12
5.345900000000000318e+02,1.178200000000000000e+12
5.349299999999999500e+02,1.438400000000000000e+12
5.352699999999999818e+02,1.438400000000000000e+12
5.356100000000000136e+02,1.272200000000000000e+12
5.359500000000000455e+02,1.461700000000000000e+12
5.362999999999999545e+02,1.977500000000000000e+12
5.366399999999999864e+02,1.718400000000000000e+12
5.369800000000000182e+02,1.718400000000000000e+12
5.373200000000000500e+02,1.718400000000000000e+12
5.376599999999999682e+02,1.718400000000000000e+12
5.380000000000000000e+02,1.881900000000000000e+12
5.383400000000000318e+02,2.201100000000000000e+12
5.386799999999999500e+02,2.201100000000000000e+12
5.390199999999999818e+02,2.201100000000000000e+12
5.393600000000000136e+02,2.051900000000000000e+12
5.397000000000000455e+02,2.051900000000000000e+12
5.400399999999999636e+02,2.051900000000000000e+12
5.403899999999999864e+02,2.051900000000000000e+12
5.407300000000000182e+02,2.371600000000000000e+12
5.410700000000000500e+02,3.007000000000000000e+12
5.414099999999999682e+02,3.670700000000000000e+12
5.417500000000000000e+02,3.044500000000000000e+12
5.420900000000000318e+02,3.670700000000000000e+12
5.424299999999999500e+02,4.240800000000000000e+12
5.427699999999999818e+02,4.608100000000000000e+12
5.431100000000000136e+02,4.608100000000000000e+12
5.434500000000000455e+02,4.608100000000000000e+12
5.437899999999999636e+02,4.608100000000000000e+12
5.441299999999999955e+02,4.608100000000000000e+12
5.444700000000000273e+02,4.759700000000000000e+12
5.448099999999999454e+02,5.178800000000000000e+12
5.451499999999999773e+02,5.341700000000000000e+12
5.454900000000000091e+02,5.878800000000000000e+12
5.458300000000000409e+02,6.138100000000000000e+12
5.461699999999999591e+02,5.878800000000000000e+12
5.465099999999999909e+02,5.901100000000000000e+12
5.468500000000000227e+02,5.901100000000000000e+12
5.471900000000000546e+02,5.653400000000000000e+12
5.475299999999999727e+02,5.653400000000000000e+12
5.478700000000000045e+02,5.653400000000000000e+12
5.482100000000000364e+02,5.853000000000000000e+12
5.485399999999999636e+02,6.220700000000000000e+12
5.488799999999999955e+02,5.853000000000000000e+12
5.492200000000000273e+02,5.853000000000000000e+12
5.495599999999999454e+02,5.853000000000000000e+12
5.498999999999999773e+02,5.991400000000000000e+12
5.502400000000000091e+02,6.687100000000000000e+12
5.505800000000000409e+02,7.585700000000000000e+12
5.509199999999999591e+02,7.900600000000000000e+12
5.512599999999999909e+02,7.900600000000000000e+12
5.516000000000000227e+02,7.623500000000000000e+12
5.519400000000000546e+02,7.755900000000000000e+12
5.522799999999999727e+02,8.066100000000000000e+12
5.526100000000000136e+02,8.054100000000000000e+12
5.529500000000000455e+02,8.054100000000000000e+12
5.532899999999999636e+02,8.054100000000000000e+12
5.536299999999999955e+02,8.054100000000000000e+12
5.539700000000000273e+02,8.054100000000000000e+12
5.543099999999999454e+02,8.237800000000000000e+12
5.546499999999999773e+02,9.111300000000000000e+12
5.549900000000000091e+02,9.762000000000000000e+12
5.553200000000000500e+02,1.008500000000000000e+13
5.556599999999999682e+02,1.054200000000000000e+13
5.560000000000000000e+02,1.070800000000000000e+13
5.563400000000000318e+02,1.139100000000000000e+13
5.566799999999999500e+02,1.139100000000000000e+13
5.570199999999999818e+02,1.139100000000000000e+13
5.573600000000000136e+02,1.193300000000000000e+13
5.576900000000000546e+02,1.142600000000000000e+13
5.580299999999999727e+02,1.070800000000000000e+13
5.583700000000000045e+02,1.107600000000000000e+13
5.587100000000000364e+02,1.165000000000000000e+13
5.590499999999999545e+02,1.178800000000000000e+13
5.593799999999999955e+02,1.236600000000000000e+13
5.597200000000000273e+02,1.281800000000000000e+13
5.600599999999999454e+02,1.335600000000000000e+13
5.603999999999999773e+02,1.359800000000000000e+13
5.607400000000000091e+02,1.380900000000000000e+13
5.610700000000000500e+02,1.443900000000000000e+13
5.614099999999999682e+02,1.508700000000000000e+13
5.617500000000000000e+02,1.543100000000000000e+13
5.620900000000000318e+02,1.543100000000000000e+13
5.624199999999999591e+02,1.508700000000000000e+13
5.627599999999999909e+02,1.520700000000000000e+13
5.631000000000000227e+02,1.550300000000000000e+13
5.634400000000000546e+02,1.557000000000000000e+13
5.637699999999999818e+02,1.651800000000000000e+13
5.641100000000000136e+02,1.765500000000000000e+13
5.644500000000000455e+02,1.822600000000000000e+13
5.647899999999999636e+02,1.750000000000000000e+13
5.651200000000000045e+02,1.822600000000000000e+13
5.654600000000000364e+02,1.903700000000000000e+13
5.657999999999999545e+02,1.903700000000000000e+13
5.661399999999999864e+02,1.978800000000000000e+13
5.664700000000000273e+02,2.017300000000000000e+13
5.668099999999999454e+02,2.066700000000000000e+13
5.671499999999999773e+02,2.066700000000000000e+13
5.674800000000000182e+02,2.149400000000000000e+13
5.678200000000000500e+02,2.171800000000000000e+13
5.681599999999999682e+02,2.217200000000000000e+13
5.684900000000000091e+02,2.171800000000000000e+13
5.688300000000000409e+02,2.171800000000000000e+13
5.691699999999999591e+02,2.223200000000000000e+13
5.695000000000000000e+02,2.223200000000000000e+13
5.698400000000000318e+02,2.270100000000000000e+13
5.701799999999999500e+02,2.343600000000000000e+13
5.705099999999999909e+02,2.393000000000000000e+13
5.708500000000000227e+02,2.441000000000000000e+13
5.711900000000000546e+02,2.488800000000000000e+13
5.715199999999999818e+02,2.490700000000000000e+13
5.718600000000000136e+02,2.518200000000000000e+13
5.722000000000000455e+02,2.518200000000000000e+13
5.725299999999999727e+02,2.582100000000000000e+13
5.728700000000000045e+02,2.669200000000000000e+13
5.732100000000000364e+02,2.669200000000000000e+13
5.735399999999999636e+02,2.732300000000000000e+13
5.738799999999999955e+02,2.732300000000000000e+13
5.742100000000000364e+02,2.769100000000000000e+13
5.745499999999999545e+02,2.769100000000000000e+13
5.748899999999999864e+02,2.955000000000000000e+13
5.752200000000000273e+02,3.126800000000000000e+13
5.755599999999999454e+02,3.143600000000000000e+13
5.758899999999999864e+02,3.193200000000000000e+13
5.762300000000000182e+02,3.243100000000000000e+13
5.765700000000000500e+02,3.292300000000000000e+13
5.768999999999999773e+02,3.334000000000000000e+13
5.772400000000000091e+02,3.371500000000000000e+13
5.775700000000000500e+02,3.477600000000000000e+13
5.779099999999999682e+02,3.603900000000000000e+13
5.782400000000000091e+02,3.603900000000000000e+13
5.785800000000000409e+02,3.703000000000000000e+13
5.789099999999999682e+02,3.703000000000000000e+13
5.792500000000000000e+02,3.779400000000000000e+13
5.795900000000000318e+02,3.852200000000000000e+13
5.799199999999999591e+02,3.907900000000000000e+13
5.802599999999999909e+02,3.926400000000000000e+13
5.805900000000000318e+02,3.907900000000000000e+13
5.809299999999999500e+02,3.970300000000000000e+13
5.812599999999999909e+02,3.970300000000000000e+13
5.816000000000000227e+02,4.063500000000000000e+13
5.819299999999999500e+02,4.128600000000000000e+13
5.822699999999999818e+02,4.170800000000000000e+13
5.826000000000000227e+02,4.170800000000000000e+13
5.829400000000000546e+02,4.205400000000000000e+13
5.832699999999999818e+02,4.252900000000000000e+13
5.836100000000000136e+02,4.385600000000000000e+13
5.839400000000000546e+02,4.529500000000000000e+13
5.842799999999999727e+02,4.536400000000000000e+13
5.846100000000000136e+02,4.536400000000000000e+13
5.849400000000000546e+02,4.575900000000000000e+13
5.852799999999999727e+02,4.632400000000000000e+13
5.856100000000000136e+02,4.679300000000000000e+13
5.859500000000000455e+02,4.735200000000000000e+13
5.862799999999999727e+02,4.776300000000000000e+13
5.866200000000000045e+02,4.865500000000000000e+13
5.869500000000000455e+02,4.908300000000000000e+13
5.872899999999999636e+02,4.991000000000000000e+13
5.876200000000000045e+02,5.061500000000000000e+13
5.879500000000000455e+02,5.110500000000000000e+13
5.882899999999999636e+02,5.153700000000000000e+13
5.886200000000000045e+02,5.153700000000000000e+13
5.889600000000000364e+02,5.221300000000000000e+13
5.892899999999999636e+02,5.288400000000000000e+13
5.896200000000000045e+02,5.371300000000000000e+13
5.899600000000000364e+02,5.371300000000000000e+13
5.902899999999999636e+02,5.469800000000000000e+13
5.906299999999999955e+02,5.443400000000000000e+13
5.909600000000000364e+02,5.443400000000000000e+13
5.912899999999999636e+02,5.443400000000000000e+13
5.916299999999999955e+02,5.443400000000000000e+13
5.919600000000000364e+02,5.584600000000000000e+13
5.922899999999999636e+02,5.665900000000000000e+13
5.926299999999999955e+02,5.699300000000000000e+13
5.929600000000000364e+02,5.736900000000000000e+13
5.932999999999999545e+02,5.816200000000000000e+13
5.936299999999999955e+02,5.870400000000000000e+13
5.939600000000000364e+02,6.003300000000000000e+13
5.942999999999999545e+02,6.059000000000000000e+13
5.946299999999999955e+02,6.059000000000000000e+13
5.949600000000000364e+02,6.110800000000000000e+13
5.952999999999999545e+02,6.123500000000000000e+13
5.956299999999999955e+02,6.224900000000000000e+13
5.959600000000000364e+02,6.316800000000000000e+13
5.962899999999999636e+02,6.316800000000000000e+13
5.966299999999999955e+02,6.351700000000000000e+13
5.969600000000000364e+02,6.351700000000000000e+13
5.972899999999999636e+02,6.351700000000000000e+13
5.976299999999999955e+02,6.325900000000000000e+13
5.979600000000000364e+02,6.366300000000000000e+13
5.982899999999999636e+02,6.366300000000000000e+13
5.986299999999999955e+02,6.413900000000000000e+13
5.989600000000000364e+02,6.413900000000000000e+13
5.992899999999999636e+02,6.413900000000000000e+13
5.996200000000000045e+02,6.563300000000000000e+13
5.999600000000000364e+02,6.563300000000000000e+13
6.002899999999999636e+02,6.598200000000000000e+13
6.006200000000000045e+02,6.598200000000000000e+13
6.009500000000000455e+02,6.763200000000000000e+13
6.012899999999999636e+02,6.763200000000000000e+13
6.016200000000000045e+02,6.763200000000000000e+13
6.019500000000000455e+02,6.930000000000000000e+13
6.022799999999999727e+02,7.021600000000000000e+13
6.026100000000000136e+02,7.049700000000000000e+13
6.029500000000000455e+02,7.049700000000000000e+13
6.032799999999999727e+02,7.079400000000000000e+13
6.036100000000000136e+02,7.148100000000000000e+13
6.039400000000000546e+02,7.151600000000000000e+13
6.042699999999999818e+02,7.085100000000000000e+13
6.046100000000000136e+02,7.082900000000000000e+13
6.049400000000000546e+02,7.082900000000000000e+13
6.052699999999999818e+02,7.148100000000000000e+13
6.056000000000000227e+02,7.228600000000000000e+13
6.059299999999999500e+02,7.297400000000000000e+13
6.062699999999999818e+02,7.431000000000000000e+13
6.066000000000000227e+02,7.431000000000000000e+13
6.069299999999999500e+02,7.341200000000000000e+13
6.072599999999999909e+02,7.459800000000000000e+13
6.075900000000000318e+02,7.525300000000000000e+13
6.079199999999999591e+02,7.601400000000000000e+13
6.082599999999999909e+02,7.601400000000000000e+13
6.085900000000000318e+02,7.642400000000000000e+13
6.089199999999999591e+02,7.601400000000000000e+13
6.092500000000000000e+02,7.590400000000000000e+13
6.095800000000000409e+02,7.616000000000000000e+13
6.099099999999999682e+02,7.639700000000000000e+13
6.102400000000000091e+02,7.639700000000000000e+13
6.105700000000000500e+02,7.655100000000000000e+13
6.108999999999999773e+02,7.686200000000000000e+13
6.112400000000000091e+02,7.777700000000000000e+13
6.115700000000000500e+02,7.778300000000000000e+13
6.118999999999999773e+02,7.851900000000000000e+13
6.122300000000000182e+02,7.851900000000000000e+13
6.125599999999999454e+02,7.851900000000000000e+13
6.128899999999999864e+02,7.778600000000000000e+13
6.132200000000000273e+02,7.837500000000000000e+13
6.135499999999999545e+02,7.837500000000000000e+13
6.138799999999999955e+02,7.774200000000000000e+13
6.142100000000000364e+02,7.690900000000000000e+13
